feature_direct_distance,feature_full_road_diversity,feature_max_angle,feature_max_pivot_off,feature_mean_angle,feature_mean_pivot_off,feature_mean_road_diversity,feature_median_angle,feature_median_pivot_off,feature_min_angle,feature_min_pivot_off,feature_num_l_turns,feature_num_r_turns,feature_num_straights,feature_road_distance,algo_safety,feature_std_angle,feature_std_pivot_off,feature_test_duration,feature_total_angle,Instances
84.9361622219888,202.419325180067,344.026452768525,90.269975380318,24.2229856773264,37.2705899883562,13.4946216786712,-2.74255751491204,39.4310927737641,-16.4644931299659,0,5,7,3,215.448750068062,1,90.6834204305639,27.1612583636338,7.59616780281067,363.344785159896,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0109.json
26.3821951512758,331.331231546127,58.0640305076633,312.142415406423,-10.7345404367626,67.7580663299272,41.4164039432658,-9.68467635668292,37.3701431780469,-105.158211423911,0,2,5,1,207.61720233414,1,45.0405864146335,100.376967021816,7.97667527198792,-85.8763234941011,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0108.json
68.7672321167575,315.621614292778,273.707292040569,63.0372260584664,-3.5077193056901,23.8718686664646,35.0690682547531,-2.52419135545928,27.1604600656437,-308.261178932064,0,3,4,2,174.578635146288,1,147.813641491106,22.2135207861554,7.64337205886841,-31.5694737512109,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0107.json
103.019535880337,306.153073088226,17.0947109280774,178.095251719491,2.57049190426846,64.6014614324966,61.2306146176452,6.49897050635569,37.8335189993405,-24.0673546075095,0,3,1,1,110.008168447386,0,16.2653926066997,69.232000013465,9.43527960777283,12.8524595213423,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0106.json
83.2010152341905,55.5788599561391,305.811981522011,347.66383632659,70.6433934860948,105.17837540131,13.8947149890348,-2.40310407765714,36.5248326393252,-18.4321994223178,0,1,2,1,92.7916445619039,1,156.985717199627,164.749276831218,6.3741352558136,282.573573944379,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0105.json
61.0186081289962,20.9008437147735,344.231942728238,505.281605608314,35.208362139935,86.4824398549844,2.98583481639621,-16.7885923932607,21.7597774659832,-24.3456515690419,0,1,5,1,115.427130879131,1,136.526911315232,185.045493301269,3.45629668235779,246.458534979545,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0104.json
98.0754096244313,92.2467992612407,47.3013568349655,123.131101752178,4.62583132176862,47.7876339531912,15.3744665435401,-3.31842101680959,31.6077824050156,-21.6308377204457,0,2,3,1,111.214928237415,1,25.8341851106044,44.625911636562,7.4149489402771,27.7549879306117,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0103.json
73.8236815121002,74.7032789220899,297.628721928881,261.20015167372,43.1577629872382,59.5250771348192,12.450546487015,-6.94489206555518,28.135102713437,-18.5572314086604,0,2,3,1,107.683218256298,1,125.163272949876,99.8338304294971,6.61450242996216,258.946577923429,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0102.json
75.7135400374332,94.3542071446401,0,211.140605802175,-23.4240296488056,57.3115444060618,18.870841428928,-19.7025325241419,26.8285002716066,-51.768184537507,0,0,4,1,121.213765021563,1,18.7442130331901,86.7293097577715,3.82030630111694,-117.120148244028,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0101.json
96.2426269487694,101.417158226758,64.3578834586298,51.4879416278322,-34.6009341184904,24.475732309242,12.6771447783447,-0.672152651327048,21.9857788471992,-343.515120381295,0,3,3,2,122.617024408876,1,127.795529214493,23.000732201141,9.30886244773865,-276.807472947923,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0100.json
48.886080974036,356.313759092603,7.31167533114728,212.56035925253,-27.3149097837835,47.8112696019398,39.5904176769559,-8.22995415080862,27.2893560574637,-99.7347936672816,0,1,6,2,177.979891640972,1,38.6115730200195,64.8140447006861,2.53624868392944,-245.834188054052,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0099.json
112.353829698858,135.641568564858,56.17352102792,69.200640779633,-4.20620759533822,38.2076070253376,15.0712853960953,-8.09801780461983,37.1642326657424,-43.7364750414457,0,2,6,1,126.608011995585,1,26.6515985946932,20.6794895221673,7.98891544342041,-37.8558683580439,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0098.json
99.9195649510145,68.6519380990256,337.749189450386,108.952623908096,29.4402656248732,45.7015330554367,7.62799312211396,-5.08341401524613,41.5922138304117,-54.4929471257331,1.63893433196412,4,5,0,120.799865383134,1,117.581819197472,32.9507946281118,7.10616612434387,264.962390623859,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0097.json
82.4079309411419,397.850893573055,62.1552815416076,142.490576983174,13.6812686399274,68.330996247586,44.2056548414505,11.8902196736063,53.8387010654093,-14.8484646330299,24.5532141947687,5,4,0,208.480975927785,1,28.4490155774642,42.5786023467885,15.4134066104889,123.131417759346,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0096.json
14.2538675453366,316.854724192223,242.061724712565,52.9875035565547,18.5948908757551,26.1854779510318,45.264960598889,-10.556530110728,25.2098086033223,-55.9862657693139,0,1,5,1,134.799148175538,0,100.079257966121,18.2514582708291,1.7096095085144,130.164236130286,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0095.json
107.05310587274,22.277797622879,337.236476050182,187.450758709931,34.3248166420629,55.6489691199134,2.47531084698655,1.45711960915013,32.9146434210508,-23.8598625754577,0,4,4,1,118.448032585528,1,114.371737489697,59.2180799997061,4.06699752807617,308.923349778566,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0094.json
98.6012090240277,155.493740638451,23.0519624185835,181.286688151549,-6.70721284757243,58.0799844815891,19.4367175798063,0.4591864263228,44.5595332540017,-86.2422413797259,21.4191834898055,4,4,0,134.368510353219,1,35.0356312786555,52.3000964197854,8.53258085250855,-53.6577027805794,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0093.json
84.7413398171164,338.668339416802,59.6927302273806,116.429150286492,-15.6883712330822,42.7716876933281,30.788030856073,7.58772088619469,43.4030574834797,-343.958583184668,0,6,3,2,230.048604672673,0,111.416377019957,35.4253253553908,19.7045156955719,-172.572083563904,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0092.json
45.4888453359722,282.751279400917,348.525293065336,68.3757080258293,13.5219976167664,27.1805313386368,35.3439099251146,-16.9319265414612,25.0789171303728,-97.0466329675896,0,1,6,1,153.976952250513,1,139.103622459855,22.0227139724143,5.15689277648926,108.175980934131,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0091.json
107.143550253853,767.334763012111,278.589480468294,84.721021796367,43.1559221615605,31.4419790707999,153.466952602422,-15.0118152465265,23.5381562705767,-27.6831312579834,0,1,3,1,142.254752758398,1,131.862558252594,32.0845356026765,10.2842245101929,215.779610807802,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0088.json
78.9235109774014,259.453126083287,11.7293591279047,254.445974248733,-19.1898866114784,62.0014799886128,32.4316407604109,-10.9597956203771,38.9108294791811,-85.7555404477696,0,1,6,1,185.928705498903,1,29.6453919172868,79.8330044877976,4.40424561500549,-153.519092891827,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0087.json
21.9309861383386,531.89361709039,305.013251701074,220.85782301998,8.61299120450247,49.2440042390755,59.0992907878211,-9.26799708918024,39.3226868555323,-140.276156136422,0,2,6,1,188.399370710068,1,120.346911811553,66.6656402698903,3.66739463806152,77.5169208405223,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0086.json
102.266163636855,90.3809858026737,300.853517554792,283.761045753283,-7.72547487291326,49.9026915889521,12.911569400382,0,4.51025943404665,-340.32183481772,0,2,3,2,148.071727291812,1,185.604987467201,103.995758805609,4.0281765460968,-54.0783241103928,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0084.json
96.5398223325484,207.002149321396,78.0466099111981,171.020887393068,16.8636133570003,61.0530838326526,41.4004298642792,7.58380045235836,33.5767776184193,-17.6829572014034,0,3,1,1,119.9383357549,0,36.4265151930403,66.6850093079946,10.5086698532104,84.3180667850016,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0083.json
93.2474794565515,170.706202321267,20.4265014497551,138.523485471925,-10.3144927149524,53.3871067713487,18.9673558134742,-5.63577433814425,46.5162054380725,-89.1269627669772,0,3,5,1,139.717341004696,1,31.659013544694,42.4379007662345,3.18306493759155,-92.8304344345717,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0082.json
21.6934535056086,558.1214654995,216.374808959313,69.8184850093037,15.9693411140506,32.5986772736964,69.7651831874375,-2.66736794357842,35.8440493156281,-48.4117306259273,0,2,4,2,189.913453703828,1,83.0609541376346,26.3631626643772,4.78865599632263,127.754728912405,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0081.json
39.4372337391963,983.451949274986,171.696289044946,48.0177241427125,11.0686324873123,32.0189553318848,140.493135610712,-8.3490373674953,35.6929227374294,-40.0170990649062,0,2,4,1,174.926163873588,1,73.0846798156183,16.0260386835701,2.72918844223022,77.4804274111863,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0080.json
60.4041193959485,242.17085464519,100.277164994969,85.4787588783191,21.4960015635202,24.1185269469791,34.5958363778843,4.57265991291568,21.741002100022,-15.7039407282349,0,3,1,3,146.398004341467,0,39.6495445681688,30.5776700262628,12.6802358627319,150.472010944641,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0079.json
106.369609428633,23.321344646727,339.468505426221,105.384019078883,0.379596922123863,25.6854856585661,2.591260516303,0.332944447029103,23.395951045976,-343.245979321525,0,4,3,2,118.779803609589,1,171.209242908818,33.6443081524286,6.04029774665833,3.41637229911476,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0078.json
63.2138414985199,240.384835719632,322.23081433487,87.6776125294522,24.7518581027688,38.5742685199166,34.3406908170903,-16.4945733885861,27.9468573881646,-62.1671354442431,0,1,5,1,157.723367655214,1,132.916039052348,33.67805377736,9.17898035049439,173.263006719382,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0077.json
117.584378252385,137.637191825855,65.4821487342725,78.4955437065475,1.83586277526549,29.5680797820501,17.2046489782319,4.13202955461909,25.1368497766573,-60.435403994511,0,4,2,2,161.302882522951,1,35.2013485521431,25.5565135583881,9.41423439979553,14.6869022021239,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0076.json
105.041647330952,107.445914163322,341.176698083986,78.3900790389905,22.4472401169169,20.496780336545,9.76781037848381,-3.87754242728143,1.43885156074681,-43.900502468474,0,1,5,5,142.892043843377,1,106.595079629606,26.682904946949,9.49911832809448,246.919641286085,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0075.json
105.041647330952,107.445914163322,341.176698083986,78.3900790389905,22.4472401169169,20.496780336545,9.76781037848381,-3.87754242728143,1.43885156074681,-43.900502468474,0,1,5,5,142.892043843377,1,106.595079629606,26.682904946949,9.56965351104736,246.919641286085,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0074.json
89.7313386560125,667.69551796796,161.681603048984,132.871579361723,6.76516629486429,45.6450856825308,60.6995925425418,-3.69012727458168,32.1503118153424,-61.590287477368,0,4,4,3,216.326707099685,1,54.8548466660455,45.1479545015205,11.6487729549408,74.4168292435072,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0073.json
80.3569853155281,126.303460575516,57.8698563643336,49.9395334651065,-25.721392727971,21.6491028089294,11.4821327795924,0,24.8671450466103,-341.469974913016,0,4,4,3,166.429100798466,1,107.521102633555,18.7537914207699,11.9054439067841,-282.935320007681,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0072.json
110.515891391238,108.572857017388,4.52412639603817,90.1572248001846,-13.9250277887624,35.3938360661997,13.5716071271735,-13.438092700282,31.6735421987988,-43.1892681950947,0,0,6,2,131.349829871863,1,14.7089633894601,29.4637882471618,8.68283939361572,-111.4002223101,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0071.json
82.5960396689817,763.218930748644,102.225837658501,53.8247863519415,-26.0895558958894,26.0720635764544,84.802103416516,-9.15496179636825,25.9336391090836,-258.716840740773,0,2,5,2,214.979421093548,1,96.8927348281575,18.9092219429784,11.8702878952026,-234.806003063005,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0070.json
42.2492512833068,254.923736838516,71.2851472117678,75.791116622107,-9.83414502126289,34.5538239677391,36.4176766912165,-5.18465371145484,26.9150109267098,-87.7783576552474,0,2,4,1,171.388479467954,1,48.666711218534,24.5085728528356,6.67873406410217,-68.8390151488403,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0069.json
70.1560911753213,214.592391089122,8.49262337414628,182.332306536934,-54.8761833306453,54.2071625123395,30.6560558698746,-10.57094655766,38.7451940166405,-288.545486319904,5.45972064275728,1,6,0,171.945509475831,1,104.647713956134,58.3226934421244,7.15684747695923,-384.133283314517,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0068.json
77.1330098595926,119.478065050254,10.3704322980737,248.711453372427,-40.1444875480502,54.8962199194199,13.2753405611393,-9.95439609967923,40.3146217555442,-302.94251511862,0,1,7,1,182.513505851032,1,98.9227161517702,74.6146614411168,4.12721014022827,-361.300387932451,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0067.json
68.9146504670813,329.544479247053,307.380818110284,163.85429662834,41.2004954902286,61.6567958217523,47.0777827495789,-7.65549658280874,45.7406239214829,-55.7204873870774,4.07616000743664,3,4,0,182.329213456387,1,124.180230890332,56.0777759423323,7.84290814399719,288.4034684316,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0066.json
47.6217255462252,663.242233455507,206.976711116655,96.9955236732907,64.4067225049688,41.0232342893924,165.810558363877,42.0390648656014,25.7215932660527,-33.4279508279824,15.6542269521737,3,1,0,157.122330040664,1,103.326090253223,37.7461350264283,5.25273084640503,257.626890019875,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0065.json
81.3259481961323,155.966748557496,15.7816158477695,58.5943295848765,-43.0744016733123,24.5338875657245,17.3296387286107,-13.8126344193045,28.4276098791479,-292.400712626553,0,2,5,2,161.853892038871,1,96.5404228294069,19.9033371256602,6.26589035987854,-387.669615059811,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0064.json
43.5320746691449,344.161215038053,58.6094490517159,44.3125841142008,-5.06521924681783,26.1589114525411,43.0201518797567,-6.89744599420228,26.3600257426683,-108.506966436868,0,3,4,1,160.572800974708,1,50.6595864956991,13.0210345456507,5.16480088233948,-40.5217539745426,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0063.json
66.8649813878685,43.0550516007388,340.019767168913,158.968107878542,34.4251777614854,55.0687254026963,4.78389462230431,-9.58002882037226,31.0261356273871,-18.6300805227651,0,3,5,1,166.03150252716,1,115.476197410238,58.2819603389482,7.11302185058594,309.826599853368,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0061.json
67.2993397367314,115.307577188529,44.6489729428739,592.403415887586,-8.37067094030682,111.007657451527,16.4725110269328,-13.3022894246314,33.0879687942775,-60.8997055611203,24.6808436166446,2,5,0,166.24303075603,1,33.0404106716658,212.376682101141,6.96613669395447,-58.5946965821478,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0060.json
58.7844431886532,282.198077446197,70.8285146774338,69.8863161663352,27.3918284266718,41.1071722704008,35.2747596807746,14.4153093985446,39.2849944382821,-11.7261270404263,22.015107094471,7,1,0,156.01322072521,0,30.5611733494962,16.3900853387957,13.7859058380127,219.134627413374,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0059.json
114.214191959668,174.507230199601,37.0543314454215,129.642553334516,-8.06737707620424,49.3314294191099,15.8642936545091,-8.25004962012831,52.664619634276,-32.2270480200255,0,1,7,3,246.847926378201,1,18.0221562586621,38.6155137775685,5.12847852706909,-88.7411478382467,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0058.json
73.643359435865,94.1273718364626,310.510689894762,61.7713013379631,-8.1432924074017,29.0508932708273,11.7659214795578,-3.15601832096221,28.7612483837254,-326.446850507792,0,3,4,1,169.596387363302,1,171.311650029434,25.5732899808345,4.4809627532959,-65.1463392592136,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0057.json
77.5200386287314,132.657224147584,308.828188215636,282.728324501675,32.7803571251447,60.4728584504434,16.582153018448,3.74367003758207,36.5226192173354,-52.142647844239,0,4,3,1,176.587303373413,1,113.473018615302,91.8477785727876,4.1000247001648,262.242857001158,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0056.json
91.4098426921303,1715.66160730064,256.931169738988,51.0651094741325,29.449199689944,14.0004746624072,190.629067477849,0,0,-88.2402140797921,0,3,1,5,262.286180292733,1,94.7690381932068,18.5052307400681,4.93460536003113,265.042797209496,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0055.json
59.7562920703753,1294.3862071791,140.491039436997,58.7764626087376,-18.0408581141119,25.3880325445753,184.9123153113,3.51089352032115,32.0729771324493,-285.979022809673,0,3,2,2,171.722726643814,0,128.795306362525,23.6226728661229,14.9008681774139,-126.286006798783,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0054.json
120.25513562838,397.75187210898,294.42970483145,69.6912475963181,24.8208434549919,45.6923950344357,44.1946524565533,-7.85510483451758,50.9114114973144,-36.0815596903753,0,3,5,1,238.858923449594,1,102.996322197935,24.7046768077706,4.63847541809082,223.387591094928,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0053.json
117.628199395383,71.4315346574033,21.0869382735144,93.7362579582037,-4.91123909056321,43.3908029238793,7.93683718415592,-0.919931861569035,48.64453219829,-55.2962561179016,0,3,4,2,142.347699064794,1,21.9347594014793,32.8216816123505,4.61405158042908,-44.2011518150689,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0052.json
62.3118274808243,183.636180346113,12.0367503328599,116.038999654367,-17.2648809739399,55.5862485196411,22.9545225432642,-11.4396939917895,49.5525911542597,-55.533906361965,25.1308310895043,2,6,0,152.305710954061,1,24.8638278428187,30.6841909507768,6.97000622749329,-138.119047791519,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0051.json
95.3386799677864,152.328435297494,75.9453878273413,111.38202713109,-0.167384188170758,37.4303287837061,21.7612050424991,0.892045689912565,24.9466412926494,-49.8920271439284,0,3,3,1,129.521278158904,1,40.3831038926751,35.3373018523156,4.13391065597534,-1.1716893171953,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0050.json
71.2601670500428,124.82575538242,350.337138444812,159.12816086921,31.5810686586829,54.9147241863404,15.6032194228025,-7.98038754059079,34.8294367716984,-40.3726688530794,0,1,5,2,185.89795126332,1,129.429000202889,66.2657536160494,6.10564470291138,252.648549269463,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0049.json
61.4385363513813,122.333843129355,307.745972910258,81.2131107564196,31.5443593381118,42.4686150440217,17.4762633041936,-8.02865502899273,46.6427252188907,-33.1336943414815,3.75257023193744,2,5,0,126.009335251111,1,122.687575428758,25.3695981082286,4.56476736068726,220.810515366783,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0048.json
32.8012239100922,380.206090262858,251.173341132514,53.6049345222394,23.9346390105117,21.0010876812341,54.3151557518369,-8.85583672917997,25.2546266661842,-37.5787353125013,0,1,4,2,138.057651529476,1,100.950436806297,19.0489180526099,3.96882295608521,167.542473073582,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0047.json
83.3643009986889,181.509919687574,290.394532722723,105.484983467201,-3.64416529278707,36.6381196042505,22.6887399609467,0.097944926976065,28.4465951233038,-308.542733454648,4.00351773200864,4,4,0,134.762640518404,1,160.549876970297,31.8179116556153,3.87500905990601,-29.1533223422966,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0046.json
79.4829127360089,80.5909292975287,45.8609299153632,109.066548877583,21.7659400176874,72.4431560568497,26.8636430991762,30.5918006121787,86.1604682789652,-11.1549104744799,22.1024510140004,2,1,0,88.4674617409827,1,29.514799258424,45.0756261216188,4.91602349281311,65.2978200530621,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0045.json
95.1559204726643,342.136015356309,45.7208238494608,74.8368673737155,3.92576115956048,44.4813333360191,31.1032741233008,6.76751486458304,43.2535711657368,-60.6613906123411,0,7,3,1,204.616462152304,1,27.3419222443207,22.6487474272971,14.2491948604584,43.1833727551653,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0044.json
84.6104231226862,113.078658369968,309.442120400644,58.985861360588,32.5723972241437,27.6895541024769,9.42322153083066,5.37161409273228,33.7608138604868,-12.2916035031472,0,6,3,3,183.084736939926,1,89.1198387810926,21.6245768542133,3.08957529067993,390.868766689725,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0043.json
93.9615231091961,26.8980897755912,39.5964855779315,29.9656417217378,10.0535669555656,16.6485512768302,4.48301496259853,8.89077706004156,21.1658698603026,-17.3952788054704,0,3,1,2,104.737763307425,1,20.2279390991254,13.3589770698138,5.04669117927551,60.3214017333938,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0042.json
81.8914900401745,258.161633403729,264.017236489417,83.3701935631531,39.2055828159581,29.4448611527166,36.8802333433898,1.31420598195625,7.90905102303732,-23.4586141072912,0,2,2,3,140.226465728263,1,100.62707283716,35.4761752102162,6.75373697280884,274.439079711707,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0041.json
77.0069234354938,299.421739063118,79.9604374106443,94.277717897438,19.6071828411651,35.4421463754243,42.774534151874,14.9544572695085,28.6499138341955,-16.3451068868411,0,4,1,2,153.801253663297,1,31.1055043892995,34.2596172929532,9.03551030158997,137.250279888156,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0040.json
116.273048743034,224.843752376235,67.0892787169498,122.130024888693,6.90931230748693,36.7060107286454,37.4739587293725,-0.714884320512138,29.8011489863595,-26.0648914624408,0,2,2,2,125.235564502208,1,32.5842370087008,44.9464284886839,9.75415658950806,41.4558738449215,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0039.json
53.170220847764,428.430455256302,113.995612925378,157.265065520398,23.5614988113964,38.5587312852921,61.2043507509003,8.45113987921157,26.2264707949529,-1.07971258985312,0,4,0,3,144.97596303985,0,40.9462206726933,56.1164248512137,12.7393040657043,164.930491679775,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0038.json
119.579117650198,419.968355802146,72.8254518234138,67.1866998808085,8.15817344749278,30.1774183619861,69.9947259670243,-0.627015660711082,32.8926858981948,-29.2749373598246,0,2,2,2,132.877437954715,1,35.2887694430349,26.9141867919206,10.3172345161438,48.9490406849567,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0037.json
97.4435956489702,574.735037014851,102.195714169498,105.884843069103,7.30994960728783,37.7314148141207,95.7891728358085,2.56623002087178,25.9410665046219,-95.1035152385456,0,3,2,1,157.999524208891,1,66.7253073635256,36.4074379656349,8.54948353767395,43.859697643727,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0036.json
95.1249543074792,60.4510953078615,21.8882973084502,138.036046059779,-4.93651767283365,40.265076769469,10.0751825513103,-6.10109529925076,23.1476576484969,-38.0427270333144,0,2,3,1,107.777011295738,1,23.7211201922166,49.2162437356293,7.25380730628967,-29.6191060370019,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0035.json
104.014729596341,82.5392978511962,25.4187998676627,125.473555978542,8.29649989897689,36.8112902075,13.756549641866,12.1422381962669,21.7212661209577,-24.2715850331935,0,3,1,2,115.245162788311,1,19.7616993964996,47.4463699665356,7.40685939788818,49.7789993938614,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0034.json
33.9369714618144,191.383234536224,272.447957774786,396.431202156873,23.0078616113626,63.5298485648394,23.922904317028,-6.44259646079276,14.8162990896223,-53.6078822286893,0,1,4,3,174.091996569465,1,102.239774492346,135.681325308258,6.28866791725159,184.062892890901,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0033.json
41.3858938528577,102.314218830996,-5.95368564135499,343.380227262735,-16.9126925322969,108.269158035807,14.6163169758566,-10.5930790092377,68.1674065921232,-55.7441874110672,21.817970844143,0,7,0,177.07329423869,1,17.6391130064756,112.033547204489,6.40522694587708,-118.388847726078,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0032.json
56.6498217208139,171.99014300991,353.468749630019,85.7278226992293,21.2626632154393,39.6045395295935,15.6354675463554,-5.29024390001832,40.7839706804673,-94.4061418912353,0,3,6,2,168.380090570222,1,113.845702919692,31.3097326704882,5.32836651802063,233.889295369833,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0031.json
87.0515163566954,75.7101963744378,44.8861743352241,56.9874609952902,9.39802889805167,27.9542258018898,9.46377454680473,9.83368086390475,30.9317381073846,-30.6329729858534,0,5,1,2,118.768362351202,0,22.360204747598,20.4015128772994,10.5484149456024,75.1842311844134,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0030.json
43.8725725938199,265.390965211405,106.171745653199,105.634907682367,12.3256044619823,34.4860203098502,37.9129950302008,5.09397949941484,26.8223653794931,-44.7935847757859,0,4,2,1,156.490035326458,1,46.9526240003414,33.1546602928557,11.4724271297455,86.2792312338762,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0029.json
68.9676362941344,796.119554421608,140.275181284495,60.6819391085202,13.747825670504,32.6463024807153,99.514944302701,4.90803700163591,34.6566244703351,-90.4777546524904,0,4,3,1,183.798895506499,1,65.2240227719257,18.2984399801779,10.5549783706665,109.982605364032,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0028.json
80.2877271380875,1052.45298218077,149.423060022874,46.3847668135439,0.638103396723315,35.0912599299131,175.408830363462,-0.796318409962115,36.1198159099013,-108.358162432663,21.8519599174668,3,3,0,187.894394576058,1,85.8223325336482,9.94630795916817,12.3077182769775,3.8286203803399,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0027.json
64.3172194672624,279.674572503292,99.1204040466595,52.4390725553036,-17.0320540636693,24.6161404335021,31.0749525003658,9.94309671531338,22.7815948680158,-341.328079185162,0,5,2,2,151.617546695126,1,126.754986632056,20.8310584522763,9.37897157669067,-153.288486573023,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0026.json
37.3940449804511,378.270810037761,74.5506129797274,242.205167508862,9.69799756295416,70.4849606410448,63.0451350062935,11.2208998200262,38.3750427498301,-61.9047017214676,22.6128917231248,5,1,0,174.592438839225,1,43.2863323435557,84.5562178531686,12.9612693786621,58.187985377725,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0025.json
